L_measured,alpha,theta0,crosssection,m_total,Period
0.4891922230328105,0.7729898186328588,0.6719495653792278,0.09415889385468462,0.6340237829987968,1.2825958441001433
1.0268204327294008,0.4953684988606373,1.4194074040949323,0.09686106226902219,1.5883676602360643,2.178244075324065
0.2869232886331565,0.5800071277482659,0.443406582424521,0.02648308395945721,1.7874159448427165,0.9807454827690778
0.8532817043395234,0.06662815866532222,0.7894412768037395,0.04139875210055716,1.8018320936318846,1.8963673329397985
1.5899410768261046,0.6830609860904382,1.6167420256321325,0.0954233032675244,1.61155924695009,2.7379544421368895
1.0687839746915067,0.24994262926670877,0.6755424294489235,0.023160396467776435,0.3754866198575315,2.0855947526150884
0.4484079113387669,0.8115064427042866,1.0620869632979657,0.007649334267949954,0.3684942145389044,1.2689988767398686
0.6861260609971743,0.05393738980700261,0.5484524498663678,0.02730130582978772,1.9893010550969084,1.6758645688026395
1.4037169484394778,0.7734217306648068,0.8354052839439644,0.08768618397412856,0.7462698394207384,2.1949671824910677
1.2565867743633714,0.33042884338086637,1.3784982275796487,0.02445665206282576,1.4318864985793827,2.4339424957352795
1.1585682557406936,0.6176025028673943,0.5535560145125941,0.08375860820367025,1.4715012245349557,2.061862773844764
0.3975822796430163,0.4798989020773183,0.4130741849715246,0.043519676191086536,0.8765537932050858,1.2212264923309568
1.6597236390918768,0.2935190943145492,0.9435783912406726,0.07746175657983041,1.288245559455678,2.635685430718488
0.6801124353612391,0.5352931505494415,0.7319866130929954,0.07284407178353094,1.2015956013090796,1.592629637192124
0.5181642076044889,0.3512818912963368,1.0803697637977898,0.05116952287112688,1.533594985470249,1.4891941684994965
1.40285866622391,0.7249649658147562,0.8190963531459414,0.07493785051450373,1.779098316658504,2.2408663785335325
1.3704311529998932,0.6840201771791131,1.960908252080684,0.04368017589401662,0.22772414641373584,2.807337451000845
0.6608451870075218,0.5281918126170831,0.6882834965596969,0.06885412934504433,1.66177402260287,1.571972159321562
0.25357648235909824,0.7561018477804048,1.674288976334668,0.03287739573634973,0.6675588555367684,1.0784989950767303
1.6818522148857753,0.29675021294490084,1.2259216601444776,0.014754389714604996,0.990679602733942,2.8034243566036983
0.4378487050526942,0.7120304689878647,0.6684714616502783,0.014364561363732882,0.9028690635367614,1.2277616545634682
0.8017529716986599,0.7666777570627349,1.6058426084571207,0.04483267428931121,1.4766926097295363,1.919918115799357
1.4810962986308596,0.6151492390197402,1.276279440167844,0.06217759658328181,1.397665785421256,2.5009671652821357
0.41070562313818854,0.7954969169152387,0.7503355017607892,0.013378129945253631,1.2400520650903468,1.1664351972315268
0.9217466263089773,0.6017062730058989,0.6856901800591685,0.02173578512750867,0.8372931588027652,1.849724180786372
1.1982539006193178,0.889250146761698,1.413071354340814,0.09322044313209486,0.32407307030083154,2.145455853085011
0.3588434848498016,0.4732816754054409,1.0860643816942295,0.05792966947795107,1.5159329735790381,1.2171470681318468
0.5880757442705449,0.15913562200181353,1.1349772656459907,0.055773175801240325,0.5317651729873165,1.6589440866334535
0.13817816410280517,0.3561819333500849,1.79126721828308,0.05251154221613999,0.7604928227340891,0.8894644975834064
0.2909073137381917,0.7355037771837829,0.2646490702489253,0.029937181820319767,0.18678390327607108,0.9470264797827669
0.8775094780539625,0.2540439605241904,0.6228592376123291,0.07998124029461869,1.9505583806657656,1.8776396736493695
0.16922138527906458,0.6832920736896463,1.1495026610573413,0.07857567308431572,1.4252443195482922,0.8403007412455394
0.684298081291571,0.4563241087001759,1.0539360539076648,0.061417279340044435,0.4535853787875178,1.724817926241961
1.2753019923107483,0.2156443406275911,0.9253502983669744,0.021809920230799508,1.7630797978379231,2.3461237744074683
0.18021318733830824,0.6081647981881877,0.5078249565805358,0.09896863703955906,1.1140307094888262,0.7765224989713797
0.6254704493114277,0.7382468645187719,0.6856484967668895,0.09883652550719502,1.2497750923460578,1.4512392293495306
1.3420011080719414,0.174818809290382,0.7767855679684487,0.027080897341266553,1.2654033225475017,2.3622874519068815
0.49373227409997156,0.3681244088231835,0.4714549213734518,0.0962943891503856,0.39355344184107643,1.3876268523323863
0.8178470357072177,0.20818782081436396,1.3079370352982864,0.0688672734860728,0.9883848282795931,1.995293483689447
1.2679093539445545,0.4052687636193721,0.711571336683629,0.008654560492922955,0.9665286877548678,2.232958718739391
0.5105414089988807,0.16493027822015596,1.5673255888336919,0.026253556680810038,0.464770108365232,1.6457430932927406
1.7603683276203979,0.5565991247403093,0.8713267670452197,0.05390440846429092,1.9125339433180208,2.604319262139574
1.9290920173900967,0.8615923636744838,0.43661430040306803,0.015365772895404525,0.9000617552433776,2.4319648548249595
0.2427296133606101,0.05222666438485265,1.0218551787968135,0.09582087697490005,0.9109122785200031,1.0706661918856237
0.8321586531663662,0.17546354643015943,1.073223809150324,0.04444664778863258,0.6145110630600854,1.927379580379159
1.0668467252914038,0.05249994505632151,0.3921136543095164,0.09481806942994045,1.131425166959544,2.0768580693895853
0.2179025682132496,0.6649868043417356,1.524929171268051,0.06545681859917601,1.4911886347767644,0.9914733581139542
0.35961167778782993,0.30555531654465945,1.8912159816512024,0.050784672288254874,1.9381102209577263,1.4846018078647962
0.2172044751361902,0.5671892361593563,0.24954330260018112,0.018361412451497357,0.5917775891316329,0.884752550119768
1.7069648967561892,0.11871354494772078,0.16696445323329706,0.040109496477997116,1.9609391197454606,2.6155320884029942
1.4643277057739803,0.18000953049902704,0.9741367889765095,0.027263697897142874,0.957903608270265,2.547318745857253
1.0789963228774762,0.8355346593489459,0.6011897946517205,0.024790823760804076,1.2662321622333241,1.8623265769403023
1.2531049765357762,0.33699254161411296,1.5201407981090622,0.08100246078998202,1.1490922571393696,2.5453745680887017
0.9840649787877709,0.8691539610706095,0.6664195514487965,0.023092171853132337,0.5006241019082193,1.7653257745862774
1.2573315486161012,0.272990808213894,1.3132825783281628,0.06285938746218095,1.234157757886343,2.435606933543128
0.9162040298721755,0.016732852760730034,1.1255525255802408,0.09893740777662335,0.7645052226035687,2.088220370663832
0.6213829124329766,0.513756751789912,1.2262814185558228,0.07774592040618296,1.2690916737321347,1.6412657440085652
0.9594983666994571,0.20273920082554955,0.4073983115448975,0.04059946508414048,1.4542302348680218,1.9339281685173801
0.5596874429823728,0.14963348547125685,1.2262643675117424,0.07636968162978555,0.7310943412600622,1.6380610027845612
1.8769322547429024,0.30320656678329555,1.9952608170296524,0.09788018782912843,1.5797645537380418,3.53244879054101
0.26937273950012347,0.8056242233653645,1.6003088800300656,0.09726169728297261,1.2559276109846114,1.1189321426502625
0.8299401299848024,0.42182106050622686,1.3072839079571656,0.09336181314807145,1.232180242686459,1.960317583786643
1.3153872345788031,0.4012896077233585,0.2547376479116725,0.038403100942810936,1.9887370622937173,2.2078606617983225
1.7020134357072885,0.5838533131278408,1.182521639210251,0.071047887280897,0.9157512008693457,2.6489549126886573
1.1141992528851492,0.0492057647797991,1.910218541885823,0.07946118538531802,0.3832859994918504,2.712396444684404
0.30355674555489237,0.5043703590140499,0.23995603683241287,0.054940670454810894,1.1501218086492924,1.053193282246183
0.5756962285980175,0.7995835279690712,1.189161063211211,0.061031568378829344,0.42106460152213876,1.4635685960902187
1.0265842976420572,0.14752548264922644,1.3707211381634623,0.06872790679988201,0.6451565761377113,2.2678313582538023
0.46893775339013755,0.3522515979440426,1.9273945671862647,0.0766601080253572,0.7075219623304718,1.7249408668725947
0.9698701402138702,0.42147017905963235,0.8804144888872445,0.02406621320204803,0.8346011652060408,2.010401084140238
1.5489354868298932,0.3229180714416173,1.4619162556775096,0.058231092038099785,1.9275062686009854,2.77915645491959
1.6595241094255664,0.5738978561305113,1.3435774868100228,0.00938034352603466,1.9054267506275215,2.693526329641569
0.7271973558003266,0.3868667804608666,1.2593477205899524,0.09097628641034984,0.9693775347873727,1.822588310457498
0.40462140726319107,0.17100836534812705,1.460610967619577,0.005989381630094794,1.012648994822231,1.43110268882927
1.5251214388597325,0.4129316354172908,0.41055710706376125,0.025940611665307603,0.7983252184391465,2.3820431098473924
1.2503651198602728,0.055936734419310706,0.8643915102309078,0.04198606760558777,0.7342571802499422,2.3564810582957376
0.8933514622434094,0.717771192697445,0.40800777531738275,0.06229235483503867,1.0606293632126065,1.7120267468159578
1.1490821126823925,0.4296253742646258,1.3685716980652802,0.08042674049015472,1.9480707010637948,2.3224282626692583
0.10099687503648123,0.4772121234533021,0.5078303426633763,0.010325053251230579,1.110744932422345,0.6391707479563817
1.3758054541631648,0.44074732845685494,0.9304631453229093,0.029735407403150206,0.8269276775519085,2.344847238100616
0.3198636419982924,0.08337273181902541,1.3540246889960748,0.0550835089180092,0.9173801838110494,1.2552024098672698
1.5989285894862129,0.8006591122103314,1.4348954829320182,0.006931305412207202,1.3737785755421252,2.5486972580161056
0.471510950756367,0.6981802115581842,1.33234403301083,0.06157167040531891,1.3691479583716246,1.3806375423037542
1.3069924407635267,0.5729346248564704,1.604518539234748,0.029423292702122947,1.5636386312239625,2.5254338532220983
0.964939227584745,0.8537491528118489,0.44067430300912447,0.06782550376965335,1.195416501459502,1.7365054228661048
0.4567764630748281,0.8805908015901355,1.4627956178055985,0.025798197318521027,1.2228030242880423,1.3408241368111495
1.486058452205078,0.7485490129438672,0.5018625171569886,0.06438170123233351,0.17645763099492262,2.235524960463896
0.1471224672485678,0.5217885080104583,1.6967696870446072,0.03861423903338483,0.1851968299958343,0.8799905162380038
1.4636864918386594,0.5206025187024977,0.5370547767702141,0.0025221867804052023,1.4198770061102013,2.3151960753699927
0.9880883039936221,0.4775720241352106,1.5324794341060968,0.07816363017253097,1.3210365828530795,2.2249224821527744
0.29855967609824097,0.24433591213720124,0.11080762470581637,0.014603577153165195,0.9345360066214579,1.0601810343462463
1.6274411290699722,0.8509054951060099,1.9953407470729845,0.09765073626087108,0.8792621728707387,2.9361703431525337
0.6742977420432743,0.7257603241181968,1.1145139877560564,0.07959880024826044,0.6241717714623198,1.6054376873980065
1.892873375622421,0.23993781914737558,1.8797076546412999,0.08068103263110588,1.4886987027647212,3.471102276617552
0.5618072123995018,0.17054547195586747,1.746048728115742,0.0727888008569875,0.5050881372458031,1.8594541687706436
0.4003413376383754,0.4786713984214479,0.6348862756861927,0.010528168291599586,0.9872207672362805,1.2351979818874361
0.8649747408520573,0.23189572785301676,0.1582361223437416,0.013440592411539075,0.36416490175491734,1.818495194560049
0.9329601569129307,0.1323773930433482,0.29056423716298957,0.03049610541417487,1.6162294855384594,1.920733151379675
0.8695559038927163,0.49978040155835174,0.1562099489122263,0.06313653834257714,0.8506914307280996,1.7862502840095238
0.7501221031664254,0.47664436865936505,0.8355996416535272,0.07036155128580975,1.2088023538440085,1.7086767820774171
1.4054928455592557,0.33363196255322947,1.7639929838234383,0.08445842112965131,0.4328163954095019,2.86535555319549
1.4736050217687682,0.7326873062705124,1.0597136000324108,0.04051109199771076,1.839357600368687,2.3409167017665653
0.7882279826129456,0.7735192001735091,1.8836977020048442,0.022786703760731327,1.741353280499366,2.0163320497986237
0.5238793242997734,0.8722274580448739,1.3086129086855827,0.06955923341609827,0.5138513866418942,1.4097864289227149
1.7428478546254027,0.8608329875081043,0.3387178565082332,0.01056213579662562,1.6264748705203078,2.3225159828807325
0.7952287755769777,0.5873666724677014,0.6807617379256689,0.02460018352319335,1.0274758981018044,1.687428831211795
1.9178334731872002,0.7558056320556514,1.8890987470500424,0.08082656850988851,0.7740267782979257,3.193183102531807
0.5013688295312726,0.03575623802822177,0.3796804335042959,0.0965891448715006,0.9779839659662618,1.4467079331928292
1.3565883783794557,0.021726699410100282,0.5747433911667968,0.04419065872421634,1.29819898959291,2.3709325543689332
0.7915028430293741,0.735691742310496,0.28614127175062787,0.06829590218055483,0.6573238330923693,1.6312117301158073
1.36147304546412,0.8408747417728262,0.13919060082615228,0.0021005614511029895,1.5635305791357557,2.056918976308849
1.0444735337906357,0.03774209903898187,0.4656466501863574,0.04302514107818958,1.6846843908208164,2.057561144058029
1.7598713751345487,0.27793702222996075,1.4313287100939063,0.08630505860914708,0.48496983132273574,2.972943396392305
0.8557011617076903,0.39690504083804734,1.275731983927805,0.0900507732530231,0.7276612226236087,1.9686985036620033
0.21303533006180955,0.3532408211108072,1.8038784220515454,0.024906820584539864,1.4413539727373161,1.1168423023151601
1.1565111650467814,0.7513681414830766,0.8779900518509768,0.062112088819350625,1.8100448355496792,2.0357863430063077
1.4928031997477509,0.45170372264413683,1.517336934983561,0.0499570395016996,0.3431205118057754,2.7624833178098784
1.0895306581895825,0.7910122082812833,1.8001903887418778,0.04590017356980612,0.9658908784321678,2.341980679871603
1.9079364308248277,0.5844604206397441,0.6271682902870934,0.053622142898445004,1.2917248075251675,2.664093807653306
0.4366450021131177,0.030233870171556734,0.7419017994970233,0.04332469330146511,0.21742805519456454,1.3868887871411568
1.8373573124867402,0.13896909705803864,0.20817641818089552,0.04874929433424586,0.45934573996884265,2.6933732149364373
0.8328852994106711,0.08379835254041468,0.6755003914373954,0.050303028989608915,0.4517882059523328,1.8662676224359112
1.7599995277826666,0.0443346612396589,0.40571638029988966,0.028253723440913616,1.2302451166864434,2.6713062078253156
1.460842829396158,0.09041042080215739,1.2866592547729734,0.012188249909350864,0.5845677723092741,2.675531413219818
1.2718067755494753,0.5072444302987453,0.434453490296681,0.09902710773642476,0.9014897914997582,2.1571634312509884
1.184786086006546,0.8541373289549735,0.9438524164402509,0.04414826926154919,1.0500139827001762,2.0272726746046685
1.740313746279006,0.026353246291331612,0.9355519705540404,0.05158819314801187,1.2533612526998827,2.769320845419273
1.0190389040579524,0.6182189808148919,1.5697339509980466,0.07404490540703494,0.749007799350212,2.197129841810686
0.6979162400285525,0.4071103676996804,1.7165188188072662,0.07805786411565892,1.7173676346611644,1.9351928051000677
0.6403834401346199,0.09812084464754382,1.3999757126018932,0.015156757568348441,1.3686257472422958,1.8163828811584
0.36339747852462706,0.7051321336579298,1.9986253992978504,0.08525320241000432,1.5284429450225658,1.484059061621613
1.4882680483402837,0.651760231626408,1.2998467371058477,0.07983155945148503,0.9526513880109858,2.489552049210572
0.6030784582340067,0.34598978768623523,0.13308831748832944,0.03889626820387045,1.6367221016573639,1.505206650669824
0.9928639219787482,0.2623064828808667,1.0073462452546251,0.04106457942333983,1.870760517159025,2.076041401829814
1.714800553839048,0.8633147261854279,0.4375088304341622,0.0535991753946532,0.18282019690270263,2.3163471710744563
1.6894127233967078,0.10248300234482836,1.075247884734341,0.052588510830282625,1.9461359460700502,2.80051073943605
0.5581839304520251,0.11542338508055841,1.537377975693213,0.06938490896205153,1.2587665418854013,1.738287817702794
1.2138353325022262,0.2735567159955373,0.8248890491597084,0.018408229832445017,1.4735369461826318,2.2575647298300834
0.3998601230821209,0.06930443988197514,1.8327539129953414,0.02407391353579026,0.7539107008284275,1.5699425976614194
1.456707724775682,0.783536070353656,0.4469376241042263,0.06895482203037535,0.7698680702607218,2.170117664296284
0.3872411101478676,0.04004498413655919,1.426711540700646,0.0734936689683372,0.9753281249213547,1.451729582368229
1.2930138592322469,0.5370335758691651,1.3650632517056256,0.020763434218643958,0.6105425780697303,2.389555588788212
1.570939045234753,0.33065429330657886,0.40875979651244654,0.025895131078616514,0.507993654530034,2.4823886034737646
1.4464474804294147,0.37459771268186426,1.79049764475742,0.09836851046455072,1.3727007665349622,2.9094143813389812
1.8724502647023742,0.7484278371055452,1.9843792863554743,0.06268627979745027,1.5804928065096342,3.2554146492123417
0.7758380020449841,0.8046048732581845,0.20630109853737907,0.05955650872136641,0.8077196617578064,1.554603058788715
1.7207312050673398,0.5389581380152219,0.6185458100682344,0.048070178270040384,0.8757574481995104,2.5223336888406593
1.1310260013348148,0.27164816808703524,1.3555350915623041,0.03260118964672755,0.9192106369561233,2.345049671579807
1.130721692250977,0.7833185993750847,1.567849055105785,0.07038976172881596,0.36498284373816625,2.2402849174830384
1.1894708796793116,0.8034741040683164,0.6262805853912823,0.02497232527418581,1.7521825153910275,1.9685470995051766
0.15747889594730036,0.002923135435357993,0.6343926519977465,0.09148600366391851,1.812807404793031,0.8165339309706431
0.7292171912878318,0.21936299582502888,1.6489215230030247,0.011523191189464502,1.025973304669408,2.0232242885878047
1.0878678892892535,0.5197691591211989,1.5107425149639933,0.024248768865605754,0.6573222562524407,2.2899300129215074
0.5126052853485187,0.8873134444111176,1.4572508128035144,0.0827821248933723,0.2703184096490445,1.4162028971721992
0.8041434287192727,0.8831606939280467,0.3000188181920431,0.05667490545474875,0.11153418334624342,1.567234609142235
0.3493853718709429,0.3033160309447089,1.5649841660840649,0.011554695544809871,0.5366940920175212,1.3592710548861007
1.341021733343852,0.12992810298270693,1.2303858840885888,0.01401014391898495,0.8623492625299429,2.5608436526701563
0.326072846417457,0.030992372681869964,1.6166451963602464,0.07286632126260453,0.2554559186730023,1.3382642902725796
0.5491539748276987,0.5605201246295788,0.3192870542735041,0.013597074101560278,0.23658699366973301,1.4250215225613714
1.2717081610973806,0.791370941930423,1.5066241210351814,0.04671056889850241,1.9702763779490302,2.3276621986569417
1.982948606977678,0.020538657013362573,1.1447787630267292,0.03160045338127122,1.056749086932271,3.078105294005095
1.1591673766254726,0.6804550008049838,0.6063686907635968,0.038959187198076804,0.60966111701171,2.0229872122414907
1.7562298314994833,0.15304490361149337,0.23980131250352793,0.012818966882008662,0.4059348323660491,2.6310833042019977
0.7785704814234096,0.8626574424241846,0.17258151047944148,0.09276034807865118,0.44418995387944527,1.5047356289329548
0.8238250925843548,0.600775172336835,1.952134757775147,0.06103622258968913,1.4708222779294435,2.1938213827767634
0.960880163660582,0.7972041221276656,0.8376010893218937,0.06826596026094199,0.5334920836922502,1.7959221091277293
0.677927153781887,0.22849095545106735,0.19437054121153766,0.08383788684349346,0.2221729086934402,1.610308220392286
1.0504312812167502,0.4421111119486966,1.191558222252656,0.02941860400579642,1.3596036195162613,2.1503396227494935
1.6673995250691804,0.6549489866940391,0.8478596496947817,0.08491416073765841,1.848490675212371,2.4875229195085486
1.8404264522608593,0.17053165808596552,0.19200413019281137,0.03342121387843996,1.4812360544759757,2.694675301897274
1.9071743854622214,0.08313375534830696,0.2154320862172381,0.06081500312362274,1.935621012736234,2.7597341004472313
0.5244345321908985,0.22031361577419362,0.7419285453602049,0.00531673497503505,1.819296130946041,1.4700171887171931
0.22800140253428386,0.04870392102328446,1.2142887668770397,0.0888423050399166,1.1041158018231394,1.0525743596378696
0.2412706052688556,0.18176172694712092,1.3496502713951508,0.044906636872454116,0.652329645929149,1.0668899499965228
1.8311487790043237,0.09311245533445772,0.6314884189344685,0.05421891684168868,1.4267451605981243,2.7632711036808595
1.6128786500687509,0.5013691577769873,0.5078971141796642,0.045636548908821746,1.417426263969507,2.4759201816404093
0.1359929994963918,0.06488916223516195,0.39659949551106055,0.00642123318777318,0.8616401537293602,0.7152243662070908
1.1180276173682577,0.5363736834490738,0.9967566855815427,0.02849597770687146,1.9103680983983065,2.0885562028496563
0.30340724829225246,0.06383796153390835,0.9161363525653454,0.07442804026158814,0.6117930773422429,1.173125211882209
0.8394983706344086,0.8158016866264423,1.726095288440347,0.052085736798345356,0.5524006921969496,1.9685117439669013
0.8030558796121441,0.8870938628024145,0.7994959066892969,0.035800145866161884,1.311180894867484,1.614654144512003
1.175231485110229,0.6801981652190987,1.7335813444439434,0.0491234350163073,1.2777382993771957,2.4477337879187813
1.7929431639469535,0.3200551471850132,0.495549648641186,0.04617173091708929,0.4953618619144038,2.6413511912026837
1.2733026399604364,0.76988956797277,0.4157627472694724,0.09018648566118051,1.24339561237352,2.0312514725133557
1.9067882643652596,0.07125030042782586,1.206666647892187,0.09163238168410176,0.11842081983531166,3.348785796627057
0.7593596867272884,0.5647828409508384,0.20013397971609215,0.07555324158245262,0.1085110061474445,1.611145654486763
0.818385593532844,0.27672834168502425,1.6785867763893827,0.09354842485291899,1.7600541013211886,2.136717108946699
1.8498117344700389,0.36831455734271584,0.6385471330603463,0.010728255375518712,1.0102746499935351,2.7017407066858685
1.3701175027471453,0.10159543664266284,0.37268736187028684,0.046982852934007585,1.907403118069079,2.3412116820039124
0.32741295805270054,0.5553154862403391,1.2411646561299845,0.08612760025695658,0.10630173836931286,1.1783473956684283
1.9064622062752672,0.13832429064290547,0.17022846541906472,0.053911687979439,1.1042610786239953,2.7412643648189032
1.4759909200474417,0.2381032151960265,1.86399935079346,0.06707687444200561,0.8867822722110041,3.061541834368731
0.3145467335393361,0.6470808724592099,1.6657664631244131,0.07315181370291939,0.5353178687376854,1.2375767257886214
0.1911598262707539,0.3651567236898016,1.2839181963092716,0.08837273348502503,1.9804104607637931,0.9613107994665627
1.4761200657581273,0.7592614097306767,0.9840836731954945,0.0787203889685245,1.017039594794466,2.2786407463181826
1.3852942655701028,0.6541938506867376,0.7777989108950049,0.05756070490404745,1.8287546607528495,2.2299537193164576
0.8812295976432916,0.021800104576323334,0.7590375542298398,0.08086772960375296,1.615111167728047,1.9474660112683144
1.2035662065622288,0.1974570395072184,1.0994828872928153,0.00209358964560819,1.0035631540879542,2.3157253249105034
1.3153906134959765,0.3427522921645281,0.11381866480932398,0.025975089310101087,1.3033609153594083,2.230617406205397
0.7117088436479931,0.4407057589649057,1.8968515934689514,0.09460881265542098,0.6842552714805171,2.0898864654017553
1.9521040928782216,0.42985221273998686,1.571943049229567,0.07704557583187223,1.0451224485028447,3.170527631817932
0.33037086232980484,0.3826473701897846,1.892898247603811,0.05057371621205035,1.3069923634291611,1.430701161633641
0.8411293041178665,0.6362450756296874,1.94678118730338,0.017633756091405592,0.8798395916443208,2.203982117173599
0.8157017149336887,0.4865789231571154,0.5380770762542538,0.02352870345668989,1.5778769603663871,1.7463995430350128
1.4074273228714331,0.23227241522212866,1.8631092844347008,0.06761733365637443,1.625086023811383,2.955232794244897
1.102601484027908,0.26369721622037884,0.5986169716089044,0.05842245542938001,1.4423227065137278,2.092188040510647
0.4266276328062209,0.1263264582474905,1.2839270273799006,0.03177614160452983,0.9376724429562415,1.4189605645958612
0.9991313179832824,0.8671127958341528,0.7695272423022841,0.07428814968602068,0.5888558784077846,1.7994457592831674
0.7273302249151369,0.4246024760213662,0.6306294120071351,0.0015940773857242173,0.5097317731119696,1.6825774652087906
0.629807532494956,0.36723869893626476,0.17099475426336108,0.02446922720867038,1.5805166384073686,1.5440865580651646
0.5861432271139718,0.7351218206906042,0.4972599855953116,0.034081614858865995,1.3622815141438243,1.4393752207329185
1.8092637021459768,0.1977394164435465,1.5086977926396998,0.016747320221200155,1.2698942836160758,3.0997072257369944
1.4735907336096148,0.7383540176990894,0.35845020726744525,0.0708768626329289,1.847697945578485,2.2092725111466165
0.3405502586953291,0.2337617974200731,0.29667521113169687,0.051826013086919705,0.2324388971427957,1.129906242720765
1.000204497521228,0.508858636632268,1.4406684292263805,0.005675635326881286,0.2531798091339882,2.1578189411695656
0.18245088662096104,0.6714731401481936,0.5237003439731079,0.09398203683570591,1.0241671346845116,0.7843281135124076
1.457162947228952,0.5465781368533286,1.876778741875703,0.042803666837720626,1.6362101839673442,2.887798335018397
0.595161660801342,0.26034036555242923,1.3879521146331626,0.02205861620022784,0.5353929553483147,1.6924224804006363
1.79008764158568,0.6071108860142881,1.672847064253838,0.05481249837975251,0.23095412055577602,3.0062936636840423
0.7240862831569792,0.1985112662732484,0.9858881618749795,0.06698317734952586,0.831484700698131,1.7937858242594389
1.4990930092607393,0.8866707207096497,0.6609369570061061,0.06482783304774863,1.7254088463045958,2.167871807095734
0.8882542211532274,0.5314422110893242,0.20576614632822374,0.09859099297665654,1.6200351147519927,1.788286761734583
0.4494968867107334,0.027925598176229038,1.742847554698426,0.04023673471987619,0.6013432644758478,1.6830206805658463
1.3367681652987355,0.43541390974906224,1.4247429668365141,0.08548890368140516,0.47155832081599913,2.504388940877307
1.9323376070885352,0.3288002521927368,0.8240897142259961,0.06569377977299656,0.8964794487909036,2.8168772023023574
0.20997061485526297,0.6261574752291583,1.4436816586031613,0.0365607302686776,0.517397478888018,0.9849756315311888
1.3394176760325178,0.029995915478630366,0.8867276164959889,0.08190862229037413,0.8363944007613585,2.445679263715435
0.8910762995839783,0.8348739462478679,1.1762583244319706,0.09029121445020022,1.8138366690301322,1.8007052316037224
1.2779005635019904,0.36208007686709776,0.148553140833821,0.04817178078329676,0.9400484103137221,2.201479264975144
0.5110095842786826,0.23034506190896362,0.6771056629967112,0.06031732246334949,0.9958984223589517,1.424738090816045
0.8063326827337589,0.8751660252392857,0.5426942773006098,0.08198809446695361,1.4456005914175554,1.5944379959564405
0.8714975504417947,0.49968278002286065,0.5812147017681933,0.00451285710942405,1.6884411510473485,1.8146479604760068
0.4391859689903148,0.3796459223173145,0.9032400495847963,0.07623646157221961,1.6915557209745054,1.3311635020667716
1.5458469792797669,0.7075715346586426,0.38118769641777694,0.05302500917192862,1.7293615420891355,2.2502210622440315
1.627781825603415,0.08038756906538606,1.7330372507890586,0.031804514956350095,0.1027556015231416,3.149082109012484
0.27085285949205007,0.6235521607283323,0.5065550377142232,0.09353949393472126,1.0812446385234775,0.964740323980102
1.4160257942593906,0.4070364862712476,0.3443406768278645,0.0881370458834349,0.9139511629587515,2.289576231477125
1.3309622275612816,0.24802421774198272,1.6206467745803004,0.06730780875769901,1.3356482216024235,2.6957461708932673
0.6171402535691767,0.5199349509139074,0.6872047991979734,0.07473567054418385,0.19080381935323074,1.51972489717932
1.250822223201651,0.6317094094820762,0.48228255900437256,0.019357692899068427,1.9204864207437748,2.1183601571220105
1.6233345577026879,0.4726430629001255,0.5591593397117046,0.02146679525851581,0.8540326057226612,2.465176490640129
0.3316640979268782,0.5666631464377515,0.5056715994299477,0.06098081790367695,0.8278979170040409,1.0799995533750408
1.4006220213069733,0.6122453570692226,1.3103653772381483,0.05052225331261904,1.0869979720327188,2.467055403835431
1.3445090174087708,0.5282510084221066,0.3960940711278249,0.02185103731079332,0.5944256399671619,2.2070070857932085
1.1507955791271218,0.22685123568964213,0.31069389416392523,0.0899771633720175,1.7960654300635424,2.1148318593365185
0.9481890697165376,0.2915702395474861,1.5042986187965437,0.06181862456501233,1.5820572044273409,2.1992183753668244
0.7094401383914828,0.29677778305898894,1.0547117580232304,0.02901836650501379,0.9443288591662874,1.746799207646066
1.2460321419500426,0.5882664890855839,0.5001093987570244,0.033224714367362046,0.14021435046294115,2.1082721010672962
0.2250733643617448,0.5423691603192322,1.996447220255268,0.010980706192473464,1.6603374040716037,1.1688562997826093
1.323607867875472,0.8124452413300793,0.3164966659929735,0.03222900214210788,0.27248154467390284,2.0377730198845274
1.585353161811478,0.6506100904007872,1.112752259239134,0.08846508849121677,0.9539394166585238,2.504641620204708
0.6330838737068829,0.04827018692200326,0.3394722582707036,0.06129683270322068,1.253455731450228,1.5848498364126855
1.568197213616431,0.8284523635202564,1.2113812474886503,0.07816291305060971,1.5308893915661042,2.4016982710020365
1.0089070328325438,0.017135070776323647,0.6650557689996747,0.04791440446107956,0.3053316610341731,2.0545982707238304
1.4880593254661096,0.7503740378286149,1.1379964052590223,0.04800014976712638,0.8301330800735348,2.3761324205114334
1.5988044377561157,0.4185059689911026,1.6016084664115338,0.07070422055416234,0.4684022373284198,2.898315733153335
0.9049393342772117,0.48831394428343244,1.9659556120433321,0.08147715916940379,1.817053620097744,2.3642589428061305
0.9400542806448893,0.5778479228903006,1.0515794059445438,0.09041520757640084,1.885726321898341,1.9383618605714694
1.0168705930637563,0.4079965241856459,1.5913847621206796,0.010220910395442782,1.7767369420963783,2.2979872828024948
1.9877636792037872,0.46620400712152804,0.27719817602696506,0.017485862430157765,0.7148746608531888,2.7037011622897547
1.0042087574957526,0.42019579946998903,1.0357721508339044,0.05403342589365063,0.15922885640368864,2.0913339114177516
1.602746270501923,0.7338146159343876,0.5380167317842631,0.005793871696251003,1.4361443266134128,2.329155819749166
