L_measured,alpha,theta0,crosssection,m_total,Period
0.9301905667781317,0.1533882997610706,0.4176626531071209,0.016212924490496102,0.4006449691018923,1.953183651430271
0.6016653247866087,0.3918799212420536,0.35718249213343545,0.014327668795992628,0.7168994948997114,1.5021240290408382
1.0601620332276422,0.4722242913471517,0.6775609575687024,0.01671479148667207,0.6690539382738758,1.9947077327016152
1.6237530676420473,0.050686448776579573,0.35006749848074104,0.012763191084658537,0.48881703483505545,2.568223707019018
1.95232244239014,0.0566517523637321,0.4632409021254321,0.017378849848346062,0.7340989852247007,2.8162141354061316
1.098315460529029,0.13213813157931964,0.28479964483611986,0.0148303969755889,0.3416803804608466,2.067037420423961
1.951712637380664,0.30181860027968754,0.16928152035846966,0.01075583613854067,0.9562808987610094,2.719885916843106
1.4009467035200545,0.31182438914513305,0.6836543381068193,0.012674020278575414,0.11359961579302753,2.3841438749460404
1.4161140781697077,0.1564536971068241,0.3439866283876592,0.015976682827027033,0.8794860702505224,2.374980562204417
0.8040365107284425,0.29379293555470093,0.7310256349757263,0.016801118854469728,0.46733652178002827,1.8026875166498029
0.8807815206212003,0.22512712307144517,0.9618229135754356,0.013990353176424348,0.855821445997984,1.938464702981305
1.9661435123116326,0.050946550436468396,0.10748794800447281,0.014335827926326143,0.1833629347462305,2.8080104780279207
1.1545306268715492,0.12935582107772048,0.49096298710594877,0.01723447817850001,0.10814874542233388,2.182392380955622
1.4572507364422873,0.1210110399904386,0.742647451040314,0.010913914863317765,0.27934330282012076,2.4889763081283562
0.5204839744369191,0.1241881301849001,0.2929658346938481,0.012708063280369726,0.3228037932518978,1.4283816468769819
1.5999159657439983,0.3033658623587182,0.7055845017382718,0.010811491785362393,0.9563416391591085,2.54564213657928
1.73621401969143,0.4663552540663807,0.589828569502328,0.012002820178676259,0.655105247067287,2.5734766068578514
1.2787379480587036,0.03422935966678903,0.4340016445871151,0.019207666084633576,0.6260040187816834,2.2962621906740655
1.049996168275422,0.44767304457658463,0.6998167427741522,0.01787387026752333,0.5089108807608896,2.0288813850129954
1.5572331433105058,0.21380066685166865,0.49829096333327105,0.016493223245768816,0.942652559322034,2.465748453980824
0.5318837475177138,0.15052303891715652,0.5523681183671174,0.01056176077347439,0.5419861564448486,1.4940785434682473
1.4838459805824606,0.13011829899261468,0.24354303628722246,0.011604626142712265,0.1634427510788302,2.4085612558942695
1.8203656167121465,0.4070628427955809,0.7166208788870356,0.011104318634111026,0.36026870166635483,2.6639221960391324
1.2711723482603892,0.2677769074398363,0.4211973776539992,0.01353789158736436,0.8457000381154732,2.24367611599792
1.8702230665487385,0.476407508501253,0.39406828782703673,0.013544249487930548,0.5550707380797629,2.6097035670659627
1.3304064201622754,0.25156623627577,0.2744767611432034,0.01858816771168155,0.7092467046971536,2.2706230553983215
1.623644805791294,0.21960530062485867,0.6494920795138821,0.011603654061197432,0.7062808757274169,2.5561157657999516
0.8446214510246021,0.058775650075109986,0.2487560411286617,0.010019921352190703,0.7468656560681772,1.8673632968650795
0.7406250418735771,0.04177716875534487,0.11721606979355831,0.011657481769652207,0.901769981484832,1.7045151989161105
0.6577260530789365,0.11118065237408514,0.5673021137021846,0.016077526830956528,0.32081708274959,1.6353967944496506
0.8481330897650253,0.10977696161490097,0.9638765224421098,0.01616300485925724,0.6011905988548863,1.9172048425571009
1.3133879619404514,0.3482149035180536,0.7319314865636465,0.011716939077054496,0.5501014768689643,2.2880111840028206
1.4453376891828387,0.2662520332079909,0.20385517796102565,0.016056378893234115,0.20548351511221008,2.35160865923663
1.5327408944423184,0.1031260569180763,0.4526734358692234,0.018956747776187787,0.28388474505907324,2.502052148574334
0.5301144160460994,0.3963790567864064,0.16214131568313978,0.014742550209769535,0.6046104654450549,1.4125136051775613
0.8806314593579673,0.0049893883292246866,0.7510992961194207,0.015356565993475787,0.8525059328865239,1.9546085718391293
1.226041912840515,0.16681419791843283,0.8124023823322329,0.014512941130292549,0.2650979767630911,2.2819176894823854
1.0811877304895552,0.4017688297313017,0.9115966256916058,0.01203472742497596,0.16027625082274438,2.1204953649557488
1.3150416043141986,0.48403290602537946,0.15990825512280057,0.016483180074520955,0.1666948803173804,2.1697084059130023
1.1476997514075802,0.4985911769514752,0.6031533564519419,0.013211621526359536,0.29810019331427784,2.0540736146506227
0.6043735605686205,0.18478709971338658,0.5178146677653025,0.017227377522388048,0.6910565362494472,1.5402049137120157
1.228777246052783,0.002656737834172973,0.8240451781886401,0.017728095732903376,0.5935772466942064,2.325102714777299
1.6304272285340111,0.40150103597891856,0.5662072597641623,0.01140324518193515,0.7040417260417198,2.5103607961925265
0.7559043242138482,0.09748759995014461,0.9013685654973956,0.01749977798452071,0.9174056398302907,1.841621929667183
1.4848177182412767,0.444563961970005,0.6209260790607465,0.016323913243283875,0.24082904440324054,2.3769629756978787
0.9081153428101126,0.10112709026226746,0.382444127401974,0.012415006279928335,0.2934213733327563,1.9080198981941854
1.2616110542851324,0.09396019040766151,0.1692745024427867,0.016961561451379253,0.4445188879927491,2.253363280569336
1.6915181627622378,0.13597301970922437,0.7231230302149523,0.012640619846937188,0.9451616315052624,2.6828480052320245
0.9059641418637422,0.09546329253582175,0.725176863004355,0.012187156129979273,0.6357729393347401,1.9372631821451092
1.7205107441573573,0.3890126215723266,0.7847661978377035,0.011877224056922521,0.17954645228606686,2.64811142704855
1.1492186396996202,0.015574546396695532,0.3336188043475443,0.010336764038744641,0.8912671953411229,2.138637271667387
0.559810462883596,0.33342369565282903,0.3907246111786845,0.01897919186957666,0.8993063700406322,1.4578587596119237
1.9957500876081422,0.41270783206197403,0.8603842129797061,0.012490087361090899,0.6190321589719807,2.8475967301156735
1.7894645006246326,0.49881414870107826,0.3173468367311811,0.010403508268596998,0.4700723661951274,2.536032699041856
1.3505151768182182,0.15638899460517702,0.6889078049434477,0.012320181803088108,0.11294330146487652,2.3885654714151108
1.6453874576766578,0.019469008343832805,0.8534076650475869,0.016195262000363034,0.6070558156413761,2.694653292670657
1.3787679025064767,0.29047518994408966,0.9916112413591892,0.01756730167068568,0.49806442490602176,2.4615426248866625
0.840371583561902,0.2984259384438797,0.9353638883025563,0.01929139520015463,0.4077147502949413,1.8926724817085374
1.992261952337021,0.49055895393396787,0.6845580367367026,0.018044140596774734,0.7435901451553301,2.75716444961644
1.1821492731310077,0.33739315108370527,0.7097784524953162,0.013731226184223837,0.9475227879922274,2.1552234491211237
1.5387877138525436,0.3485679029459046,0.683775061091934,0.012752882134518601,0.2405859118179598,2.495235644423728
0.7700801734418663,0.35256957278528167,0.5096547925602908,0.01667760591603153,0.8536303717931356,1.7432103561033103
1.5444002342777938,0.4190774874943213,0.8225298413420504,0.019609201469288247,0.5823415709669064,2.4849013350809344
0.727058433004098,0.2863036164410112,0.3493112718933809,0.019213075122129754,0.6248717238493878,1.6956904659933103
0.5757227972966862,0.01587188268649431,0.48100162973787775,0.010845653780972379,0.6461622599861252,1.554745788637709
1.795072554899923,0.4430467176566041,0.27698822645766286,0.017374260857706773,0.3578675940344107,2.570846017102409
1.1971025574278806,0.42369396528568687,0.15615466173844952,0.013352790500782957,0.16031488397608898,2.087132161614834
0.6031479070338432,0.10539655077501431,0.3064291993339051,0.014691072110475788,0.34170595070827836,1.550005900408352
1.695899803681385,0.1631269590205734,0.3694450363348135,0.012325059922078312,0.2167110804018118,2.578262620815435
1.5127536789046796,0.03128242110972579,0.2894562456988087,0.018090236402916765,0.2322297312253937,2.467794143812448
0.7316687073702591,0.04136841780909495,0.5360841955720098,0.013024195112785363,0.6070675280354687,1.7464981932420311
1.3693553343336948,0.25275438019493196,0.22967090741187962,0.016239984855289824,0.3462763760746945,2.299102205646431
1.1928537885241413,0.15323173402141016,0.8401430900668189,0.010569787269973683,0.4767465474264969,2.2517499981335902
1.363879069032464,0.3336061685970905,0.7993443570865805,0.018622029736581888,0.3824879470502235,2.357347364546618
1.9840718875464298,0.44475965552188157,0.4343205363619391,0.011951665172186505,0.5404532836659298,2.7455194032205394
1.2237189702634077,0.4191152105409003,0.4252634011604677,0.018597946748116455,0.4661243208565512,2.1146148460190015
1.6474787111914486,0.06300101393199714,0.2767772942848157,0.01951444825663092,0.2579424646432217,2.59609756345941
1.2326520422949903,0.3223726242884093,0.30684405321785657,0.015526622677767481,0.4349559297222074,2.175182500607879
1.3552195876693642,0.09263517769166185,0.35077875680353277,0.012187098003235832,0.2645540018819354,2.3480257227388637
1.8896210482648144,0.48496326267259543,0.6141344229433876,0.011430011226657264,0.43709341904162313,2.6880753409257903
0.6283212431545103,0.27839245546409397,0.8606087663464312,0.017959263871435024,0.2576108261173179,1.6345910865922648
0.8279036714377204,0.4370358866525926,0.3247020574662072,0.012632473465180111,0.1005880516851696,1.7550118424449406
1.440931284770275,0.37513288196942113,0.23684371068204263,0.014583235945875754,0.41609744861390285,2.308269878078444
1.8809703190961107,0.02002955952534724,0.36231482214441446,0.012075409362057036,0.3143319882991267,2.783432557477945
1.1983966236966934,0.38028782122764115,0.23904298360443324,0.014872653541000508,0.4869866927089538,2.1377631851952343
1.7461496757098847,0.08535418165624009,0.1274173176780641,0.012044483724642731,0.4063704005028337,2.6337213993313053
1.8617403499426355,0.25492700477522884,0.5511480801631564,0.010502430098229822,0.13142039739060143,2.752703087919912
1.7592689498138758,0.08033979235592259,0.12247449590534465,0.014490387679301258,0.3137307010770317,2.6315730060582863
0.9205039550763013,0.08674802517751101,0.44177637062738573,0.018014457762229538,0.4528842192141155,1.9401972297103394
1.6578771458640638,0.11846666245332432,0.7096538168999855,0.015657815548409962,0.9362302454905186,2.6371789676463875
0.5283438337346459,0.41342928048637656,0.5722620738952889,0.017752440518349493,0.31098304001036325,1.42203098827102
1.939893965955385,0.3339339533504067,0.9398845789833756,0.012654964074290724,0.6503172501030947,2.8752317827609963
1.7739159461085048,0.4735807314501239,0.8963696059264039,0.017390669759393726,0.34971821175245865,2.684675882613745
1.9835229153722067,0.15593971788186262,0.40597467741392335,0.010789394029465556,0.4985183228893637,2.7967808707784467
1.7525057994398847,0.46774225676374787,0.2671597648046671,0.013725089315534659,0.9357675059038547,2.5105904173502704
0.7298596815933279,0.48403819072536675,0.5020430745326683,0.015015179603501665,0.32199275422486584,1.6357039795885546
1.6248678723894143,0.3769340413549565,0.6201020014246795,0.019043597749938572,0.8356670625754984,2.544332199543547
1.1014005663939443,0.44229344411480687,0.9060065633186548,0.019091752640535857,0.38249026886352455,2.127217492700513
0.7866197595483885,0.09231622867368461,0.4078968587772347,0.014299576197798217,0.8478542539495615,1.7739837552932014
1.2947643024899798,0.14397267133799624,0.5435376260795421,0.012999420697770226,0.6364737597144754,2.293885217686061
0.6759615705908854,0.2733478410360651,0.9121717299574931,0.013439576865576855,0.7597000965003609,1.6945447778040923
1.7324049584167216,0.2833026294527315,0.6913274484106966,0.01898386466584035,0.45956690612824136,2.652985179701404
0.6597145652607342,0.2884286905663501,0.5175835283501987,0.011187090955091114,0.9825114043546512,1.61520576506652
0.5451765076322239,0.3293588193635111,0.579062688356309,0.011032650088750484,0.2552714892517259,1.4757137159853537
1.9036579778612195,0.4093701147420254,0.9852104858622968,0.01259670838950414,0.9727512695181794,2.806519353164699
0.5726914231976374,0.02638262892980131,0.7228101303519893,0.014579289944340278,0.30386946343249516,1.579408432925489
1.3638733043794653,0.17960437349134517,0.8411970039506371,0.018206961607667792,0.5296153583101612,2.3916445261017105
1.7110394229665054,0.164089741398806,0.2881534363361614,0.010846883418753069,0.5200238087959675,2.595444928144779
0.8281185612697052,0.19049563683419996,0.8275651650043219,0.018236236107489735,0.4461499683808914,1.871572698457369
1.8987786539415499,0.059321882870790155,0.940374480701323,0.016838664518353433,0.578414937418058,2.903061772740696
1.1109370591023828,0.08060940598756128,0.6907686431505912,0.01971150907368286,0.6059699299580726,2.1672396053037786
1.1260675892799492,0.058179242582247936,0.6515162519828593,0.019384821582141547,0.6955999592244747,2.166725174662867
1.3232517217668165,0.2016038780666261,0.8502796094276551,0.01814671004709989,0.6506479180928992,2.362772866966421
0.6584804210169873,0.17744884174327702,0.47185526548694756,0.016758229251040736,0.6923438418678162,1.6140193585699492
0.7696393602076813,0.07840635265840284,0.8445719347635213,0.010419152167162576,0.4772645883119092,1.8375890247479993
1.2563817501375323,0.3657431798515579,0.9623062080274903,0.01220446004245419,0.8975635949164106,2.3142944340982465
1.1063662607638036,0.37619894115189395,0.5781646165158387,0.016774380712282946,0.485612113463916,2.077039774705004
0.7211188539184895,0.416464857787114,0.5862668786112766,0.01844665909090224,0.4881715357069132,1.6579299822578195
0.8731179428718276,0.42210616264307155,0.5356185152584637,0.015140954425512597,0.37762145334053565,1.8367990425920322
0.5619193884803059,0.13599930267217802,0.10574113906593162,0.019783547870568567,0.9691724888377727,1.4720400430413585
1.0172953624796626,0.335546578542988,0.8248870387413811,0.01946756244692241,0.4601910482647048,2.055007386381044
1.9863854591316414,0.012884799382175571,0.6431759258510088,0.016595059816513272,0.719241001366716,2.881430242976153
0.8334123991903458,0.15360820851063545,0.5918126875553119,0.014171934185645765,0.24420304087885567,1.8287415973193737
1.6336591293094973,0.44898232342389427,0.17571489603344456,0.013931039075594011,0.19022100735058897,2.449973980712162
0.8517016649704201,0.01185387682225919,0.8514524851249633,0.019746905960485513,0.22191358311522175,1.9307000867045372
1.888978165062087,0.20981369140340517,0.14556022504216673,0.010393918336928194,0.6165548794621094,2.7057363663722356
1.3714161858619454,0.005651268294511236,0.8086347623343456,0.013064328227033717,0.1362322027083089,2.4747318513703593
1.9602171207579373,0.2720993312518511,0.34771526293330746,0.017094388646339748,0.3443428022884402,2.767906790194839
1.3233875923746639,0.02528655191211443,0.4835091141570077,0.01832363539660995,0.8250839248270078,2.327553580647139
1.727312687363228,0.46519921008466275,0.1858248291457032,0.014500586394262254,0.4037088510678061,2.4929276361364785
0.5744659201953782,0.24626769035714463,0.49789633121174803,0.013344011789887486,0.45511508378703147,1.5126799384084315
1.3563810920311166,0.40271616464999316,0.7841448368111431,0.011538999046937736,0.23432452276732652,2.3065943359472483
1.1107918799913303,0.33984860841667264,0.15101238894925187,0.010346727042260664,0.4527195066495181,2.0546737932544055
1.4613184391542193,0.12991406897014973,0.8974774979321647,0.018956899442666167,0.3675584838531939,2.5031927872664306
0.8585900381131624,0.3361919216458518,0.843458216093457,0.01673092130911217,0.8419154025244145,1.8758267372819848
1.6081368684984247,0.18023725257077694,0.7041437427062193,0.012706439419817656,0.1731066713260054,2.5984416207197367
1.3636404948815624,0.43305077268891734,0.36049556945753913,0.014676812124848771,0.6574509724298517,2.2247341868254433
0.9972830913951379,0.282115908342268,0.8655170752136044,0.012015283780063129,0.9409897348780972,2.0492934176506474
1.33238140618354,0.38975835071203174,0.11458035760552049,0.01818380424779535,0.13612497317682987,2.2154613412944184
1.6471388340510995,0.1265131704601266,0.8790061448549831,0.011028425921574768,0.21335967674142242,2.688998600740594
1.511412377865551,0.2971209136542986,0.6428351081106523,0.016825324595377215,0.6178232558161887,2.451738852614124
1.6512555595522298,0.1131362150015931,0.7231188755389728,0.012333328226493266,0.6627971529590085,2.649949797719652
0.5882212493597117,0.06548687149708704,0.6453972705439229,0.018494464062257354,0.14049713911188194,1.5917962538530508
1.217421319943448,0.4644297749227828,0.39877435426226093,0.01465336933939486,0.112314173284613,2.1167983043479097
0.543793249178002,0.3156876630241255,0.48375852112146034,0.01548145202728022,0.2571824673066966,1.4320985985568357
1.9464079185344587,0.0252083868011046,0.9013458887697394,0.015768812013112084,0.6075276100800613,2.943072820617562
0.6356978919076396,0.30045600282954305,0.4068627142920025,0.019172680665776806,0.4659314836235251,1.5557436177312645
0.9423946002193914,0.2627351536779466,0.728049506954653,0.019002641112020706,0.8129720753215085,1.977521158080536
1.9212604352884846,0.14791204874826802,0.10100088477656867,0.012719545593981987,0.2961022416640696,2.7657438027659844
1.386252073146248,0.00812172160472685,0.7559002490055827,0.013235304124854916,0.698550390105968,2.4616403842320094
0.7014330653810663,0.047209448830240475,0.8483664998010012,0.019183975420815583,0.6848092420878696,1.739314316980936
1.5908137808777714,0.38991044200503405,0.20639676006197974,0.010000307188453824,0.7409233412925444,2.423058970777148
0.5176227985437757,0.27014970338074984,0.8660356618833835,0.019576316462725882,0.6091704555519603,1.4769726041510425
1.3227434288728606,0.1899895394826973,0.6464217527952192,0.013887263478765467,0.3162692111053301,2.3185594816181534
0.6475211822038048,0.08844847541199197,0.9886025427215913,0.014441035569066186,0.5786845898545149,1.7071666218444053
0.9888269397206046,0.15287197872364555,0.46243334889510423,0.01672507262673649,0.7139725203295889,1.989371929995086
1.449658397095907,0.06416293109438226,0.620643257406397,0.01693422128056309,0.7305503467550065,2.465709601467615
1.2490193900648592,0.3651245947647856,0.6572554618292531,0.011866399397976827,0.12312068038246736,2.19222823561087
1.4255511069449731,0.4249796652516027,0.2766211450355491,0.011255497898984772,0.9671319527268948,2.281268948893251
1.3807065749458989,0.27068721045371913,0.17742894132964887,0.010570269140036195,0.1949350847149321,2.331999940980144
0.8484268607896802,0.3188870709227958,0.8380607518500844,0.010415789598465938,0.5483169491932381,1.8851728381170512
0.9600520487567045,0.3068189514946919,0.9081417640993632,0.018099244203028993,0.6248171971896251,2.0306197475235965
1.462860449975767,0.23309079556377849,0.27094252281180486,0.017017382738772572,0.6008181736139399,2.3786384486695815
0.5338485974214385,0.157886575624748,0.15119325799988192,0.01766527316221627,0.7318967087024133,1.4257688039457623
1.0928670465502726,0.37812689571121716,0.5087652964630355,0.014122797278316656,0.9412569239394709,2.0429563517267244
1.3743132777632108,0.48466090614208945,0.44005529235446805,0.010620367636287816,0.40537474057861067,2.2525049303376297
1.4835655420890024,0.4988746945051003,0.5065655283832995,0.013547285567302126,0.46063375015102004,2.324254666283939
1.4898804629615578,0.22101671046556176,0.6834101219270614,0.010614462901307875,0.8323510093500047,2.476699655675845
1.9284835758999708,0.07571615718498165,0.5296745705323184,0.016018067339454472,0.6235629826790681,2.8042165317708547
0.6903976170850721,0.1958712252811391,0.24639473359493663,0.017343656764922184,0.287947841945131,1.6322716718243575
1.3912121645900186,0.43595653064025275,0.6192834511759137,0.013454808537234457,0.8227106933736885,2.3113426643934796
1.3483324633098719,0.4540092727108312,0.45668136294839856,0.012963258018998001,0.22912251131621805,2.2251350938112218
1.3980626357331398,0.040307702584800875,0.9456117301226491,0.01755133617445196,0.6279615264552963,2.493105058607345
1.7440985133004547,0.39173478002463386,0.3493623247420597,0.019408801695592046,0.21191125728778332,2.548371032400325
0.5599833283734411,0.20271141256957748,0.5646549692779066,0.01580645225909634,0.9423435234237035,1.5338867135765493
1.7133327358031025,0.47526641047720447,0.11985953381406177,0.01982521272256039,0.17751892515731232,2.504671407515534
0.6999509555950668,0.21992781985691745,0.6795609215028522,0.01380951845023475,0.14910886745442908,1.693334375498649
1.0754747306251733,0.10816638881541352,0.49831961133953384,0.010483627110487809,0.8384388260322473,2.110415084810971
1.0305874240304844,0.3998916822228917,0.5992183223095304,0.018259323085500163,0.6683129133247185,2.0138493374765924
1.1234174577889846,0.4789729299630688,0.5870024423909603,0.016050895185405385,0.2984388754732743,2.0829511331625916
0.778648401869638,0.029793548676571857,0.6439233877432939,0.017636922693503206,0.5710612338298074,1.793866849787806
0.619082117542421,0.2209168524009773,0.24703008255857817,0.011844590510598834,0.2820645542423833,1.5506368498865108
1.0967277994931284,0.2558537235573504,0.5349648564696927,0.013827841004030405,0.8552319472636772,2.06850645664606
0.594156047625758,0.03557783943895487,0.6164792647093866,0.01566018424887821,0.8902301615600112,1.5786487576204913
0.5722186258619674,0.04900384239037053,0.13965927541334328,0.0118527685033354,0.5871430998475103,1.516040171212491
1.9156811249334855,0.4210826883251905,0.36695123394138385,0.01077187530226468,0.25289836589715153,2.6775522780981555
1.0391652058930891,0.4947526666921612,0.7158828240328102,0.019489806670470015,0.22830089952980404,1.9602587219730727
0.6098552974744196,0.0020937218139789326,0.7033909004172257,0.016418195168014356,0.4697099289996506,1.618325149683575
0.5390679576650599,0.1676858031087312,0.25937402985756086,0.010984241891013687,0.9610483905004148,1.462195951892142
0.974287110009735,0.1965735647470076,0.3132315945070511,0.010969656709654248,0.2611284736974254,1.9702173175522337
1.3227545958031197,0.23754493643338404,0.930190855290512,0.010727349477786684,0.3525407319141244,2.371695498753906
1.9857173388621014,0.12033525737857653,0.8868766007233726,0.018306227604317913,0.30219165787758995,2.919195829246141
1.9707550833578733,0.09044595068944916,0.8192421739943039,0.013341927141731099,0.7577833111985444,2.8871867185809004
1.7484172843227823,0.40208278249194207,0.8797808651857302,0.01059617325344659,0.7228454977357703,2.651854384424341
1.3209512929749863,0.20136974237341537,0.5676505082227068,0.01996526308798619,0.22169558234156928,2.3357032680795773
0.7022508953245209,0.07936838168715477,0.9543457956210551,0.018796014967117622,0.9163377643735197,1.7488057266216825
1.2254969473423905,0.20919476668916676,0.4220301244020338,0.015937806319434523,0.6180340857760738,2.183238491506265
1.3326170131947623,0.28514346936569523,0.2890964736211166,0.01742271392252287,0.12267918533896267,2.2534424100508383
1.3472135131748213,0.13058121625543012,0.7254578074087429,0.015673909441560732,0.8166192485107484,2.4000543852032306
1.2285716961971653,0.0665910628337617,0.3351997160968454,0.014190994729170854,0.6393693583057498,2.2315537014492977
0.5109776225547153,0.24811961095040697,0.3570633897060188,0.01734608300710535,0.12155163874343515,1.411127782426689
0.7627727386330473,0.23582474537529768,0.18227979263542438,0.016256819122613526,0.595478512536603,1.6771662048944462
1.8453106670170714,0.09814715115553352,0.12030806053481252,0.01861664884699101,0.6194053741491158,2.717571333310567
1.7140972467989668,0.21483668167757397,0.7748739381594419,0.01913041466889856,0.6149106673499857,2.6625492228857484
0.8018076003503972,0.12342851379786646,0.3757739044159327,0.015551337867531885,0.6291924665174495,1.769683528240665
0.6209243750816861,0.043894118529079984,0.2546465143218926,0.015180774980403447,0.2925952108284822,1.559646063470361
1.7224064635197793,0.006931067956430059,0.6844409382129601,0.016688765310406854,0.8187902023209729,2.684730685431393
1.4958398003144395,0.3395333022478187,0.9385663629848574,0.019969494174116698,0.7481417148378462,2.4993851297163427
0.5779309960027142,0.1155404264372481,0.9076471457173434,0.012561915144393549,0.29858595365957363,1.5853478973016428
0.8597189770573673,0.37902021050560825,0.7840049904658887,0.013125980249083001,0.46961436970925463,1.8588456442008925
0.9531067078263641,0.39094545649844487,0.7892727794962678,0.016916556518665415,0.9690750777401204,1.9510728287758918
1.5061888358042632,0.3646549002386031,0.6175545161129332,0.012068178931333964,0.5540103475024198,2.4009455119724303
1.4690207460421594,0.37260737134541727,0.30900222181120884,0.014053253606469533,0.34224541389246627,2.3406130927450155
1.8608626659467808,0.18511609284228836,0.7761510319363901,0.018969952893644112,0.8615117894772084,2.779632530923325
0.5941643132123813,0.2430868270524415,0.19811225407683586,0.01248539820927426,0.38524835959055326,1.516490609092954
0.954362446716248,0.42934906062228695,0.871507843632812,0.017646509503848735,0.2320256026136634,1.9627439662388984
1.5230906396132218,0.16580842455391698,0.5505213856877482,0.016457250433510536,0.5595133678556532,2.475011431491806
1.7060001415348607,0.4307090230477587,0.22357002944401322,0.019523867523987246,0.39594035606374844,2.5157922434570628
1.7199782669200219,0.47287485111296507,0.3816275932259403,0.018585064545515548,0.21851821309258634,2.527801645873448
1.5161774075458974,0.1261573680675765,0.885738832313683,0.01168858463370395,0.14827131236874777,2.59638905382888
1.7748532193079116,0.19169857052912948,0.25145072965694154,0.0183644219246987,0.5940186684760645,2.6219807207879686
1.2654843134653864,0.3021564911201599,0.5148085043859237,0.018287089838180066,0.8466064441147448,2.231365151001787
1.757137300772191,0.3355064902664549,0.7273217494038695,0.013629828404038716,0.891351600541306,2.6618021099137477
1.108896195073015,0.44319018098007085,0.1424770315276411,0.019614166196420493,0.7112463114876065,2.0267530646224956
0.8740358168318025,0.47102910974429774,0.3684452088107105,0.017755052967189995,0.45380961838637124,1.7915173425488353
1.0537347447550416,0.17859616699652242,0.40968245606449794,0.015205438373048583,0.4965983950818642,2.0625171217885767
1.2636279203108571,0.0691857973602783,0.9844655868193474,0.012499728908688296,0.1660276607136424,2.409655996789242
1.1207276737830691,0.21109611694033903,0.8065575289417881,0.011957126400996491,0.8382279870504008,2.1988004716176937
1.1886292762522404,0.1283236035930479,0.7769028994272773,0.015128747423052678,0.38876908847485925,2.2432559668783982
1.0184828973832754,0.027366353462492943,0.283817895731586,0.014186951433276841,0.2976714357351121,2.0394012639827044
0.7497315965053362,0.06018178810499303,0.16084427452514485,0.017240291887729214,0.9359271646190968,1.7303661041802156
1.2683762553317988,0.17441595372931507,0.437342431914998,0.016213306241557073,0.7468463019359821,2.243310319039485
1.7041573936009158,0.1706222248788603,0.49976506619052996,0.01675586773567439,0.5580046630628922,2.618083986169117
1.225424936110585,0.49344797269414875,0.7791124250851629,0.012486048846133063,0.584555481358262,2.169448425414834
1.0203730285135835,0.0034911309401740587,0.46313287212429965,0.012347544217249713,0.8369823434684244,2.0438341669225077
0.5013676847732891,0.15390957501305957,0.3170486928769858,0.01233567361068611,0.16136795778891644,1.388890410151259
0.9328904332384597,0.20869739116457398,0.43918019231246963,0.018759049249998945,0.9147690991094639,1.9257414370278365
0.6583598902155336,0.4767014396910475,0.15420425041026772,0.012976502775682805,0.3682595810530037,1.5375488947580795
1.6751042718710878,0.06124893098299461,0.6714159932378465,0.011238460267058175,0.16348207383366092,2.677976699925875
0.6199245122856744,0.47772409571903374,0.32226505029270325,0.018596453453526066,0.2519290052061078,1.5016023775036487
1.9002065588400112,0.4546010681032435,0.8376623825928804,0.018881913496613043,0.2792977172533688,2.7342780742939916
1.0645560860732999,0.19666033519259435,0.5900997921892079,0.011598797633664414,0.7221219974073904,2.064504941031231
1.2533046994344128,0.39822028076173865,0.7655223099148545,0.016455343564105225,0.24019593452215315,2.2357007984760053
1.0657764539107915,0.20675826514497958,0.13583029550117845,0.012739880994699719,0.9600845205398404,2.0395964599019853
0.5638503652982239,0.08954746966409077,0.4529960140901861,0.019477796979692298,0.22707915718346644,1.519095694666624
1.9711255515720936,0.1908082495545675,0.7977110850091504,0.013425910828111318,0.6649019894429278,2.8765103722380023
1.9066911608980674,0.45882363895221673,0.8987220461915941,0.016254334501665933,0.8274413900946505,2.760728516069776
0.9696684973878222,0.3178226609763066,0.4203619961235765,0.011485067816436809,0.6368203678721893,1.952150160584889
0.7016206343591913,0.09834409865641153,0.3137349746524456,0.012998975929945363,0.6785155634556782,1.6846779624753587
1.0430970929567351,0.41199882593998916,0.2836788950401843,0.014690407475181539,0.8208448493872873,1.9807869318219256
1.5230136089591628,0.01267430213196924,0.7210421995685047,0.013161013115469706,0.15016676822869757,2.5687236719996442
1.078088276014397,0.040290406143256796,0.2324469259854508,0.012979772354958438,0.1807835505041414,2.0844804026140005
0.9621576835584887,0.46302977990913274,0.24552509794658817,0.019658323197183327,0.2852149392904796,1.8977320052912765
1.8262256071512413,0.27699662775156547,0.5811032972406778,0.011954580003683999,0.24960642584649287,2.7042050571858844
1.060023414101683,0.3799118292141942,0.4049411341805267,0.019520624466390028,0.7641349920989202,2.005427707130673
0.5741226310502965,0.12853134609460437,0.518532700798819,0.01226978539471521,0.7695146685719367,1.5403480610400302
1.0134849977076004,0.4807753660687831,0.5003671895447868,0.014890484004492832,0.41648488510771486,1.9529096318264294
1.6456491705036136,0.4059033591754432,0.40766413772553234,0.014336943313203801,0.8636245969656382,2.4775526651833313
1.9103762463681342,0.3116051865340035,0.7674645587066999,0.01805097312041135,0.8605356840069782,2.7874709762948435
1.100543473463489,0.3368781148920449,0.5053153472027135,0.017489631508603984,0.42128418652179755,2.0746773138095147
1.6210561230465186,0.2728479844065129,0.2836579496919405,0.012919111734978072,0.7737478377236491,2.499536915325528
1.951026321230193,0.35756250990844396,0.9614213492858166,0.014271050453603433,0.5275903066225485,2.8776471623783104
