L_measured,alpha,theta0,crosssection,m_total,Period
0.7280026675127803,0.3554425871761966,0.8309810110186997,0.0841985212927012,0.7498701612391592,1.7040430327510887
1.6028337403329442,0.6765919894669901,0.7745593537446271,0.14883529115635677,0.523850527303373,2.403412178140479
0.5233893976812523,0.01687739085793938,0.3237180453046359,0.06277841752061505,0.28529459770383864,1.4467481347524087
1.5810043708320742,0.8174882271909767,1.2776173311666295,0.06886102524592574,0.8940397285548227,2.498610108578665
1.4906401916328975,0.2138184113599072,1.2052963275584607,0.07012521571926844,0.30183633120300835,2.6367411494232793
0.5940412647572852,0.8238164771672455,0.3928904753864265,0.13937261819023775,0.7338803031770262,1.3807338803158256
1.4445613468602247,0.6194581006577077,1.2636736388533156,0.12702051356602334,0.6718343998761,2.4753301243295516
1.8747971400086978,0.6642497838951816,0.11085598944242897,0.024617570065551736,0.886354025419533,2.4893706661528356
1.2402240818297838,0.2894175234204003,0.39065591179581993,0.1170344841800466,0.9483649244847809,2.1983976489572106
1.6264578009612427,0.7196831530826893,1.3423991362973289,0.040428843139913795,0.2858327571935577,2.605066414454011
1.2480918590970533,0.9629974874589062,1.213790245948505,0.1081108521272965,0.24820583269738689,2.0572170470906483
0.5584987391327085,0.028835176078990554,1.375064960045751,0.13471275231817276,0.3747870617851935,1.670730650388216
1.571848655883748,0.010399188788189573,0.5566920585832417,0.04000837840891436,0.9990243245989789,2.5898033121593835
0.3360882382178556,0.5986702575069638,0.9983820593104898,0.1242968298504389,0.4308614823354908,1.1535657124436525
0.7303317746223369,0.34844933400145783,0.8274204741539732,0.14113821903099782,0.7881270383355206,1.7339505878135795
0.46836060731502066,0.502196913813564,1.1201921864423088,0.1151417041857154,0.3807315071010067,1.391975625789485
1.8556263189752364,0.5453672526693822,0.548139673564484,0.05530927356747703,0.305669636177748,2.6120001489454685
1.9431917626931317,0.5015949999579754,0.3341008821797638,0.10561305597240102,0.8054330741962363,2.6805706257328143
1.20974610145641,0.7134080637109191,1.047447375088003,0.01231503694704927,0.29794824307878864,2.1274808553126396
0.9880159326449661,0.5455026263868251,1.1817624116536778,0.057737517668972706,0.7991121818550184,2.032283857737959
0.7984037989582783,0.9649448154923829,1.1807627749925704,0.012827431708294113,0.9659323892145615,1.6365738352110413
0.33453677242621743,0.3081940936594534,0.9738541410844864,0.09631653648092542,0.4206801001193764,1.1961405918993182
0.2908998170859659,0.5169704674268787,0.5857875879528534,0.08600354052171018,0.9572058579763614,1.0276162291541358
1.4752866482003715,0.580763603317189,0.7928524503232458,0.05955483835293773,0.4479793372252008,2.3336941192008003
0.5014807814732132,0.7713620830546257,0.9053545361303543,0.047681892865599866,0.600922370249027,1.3110231715769756
1.3511345427338952,0.2122282662854852,1.4039655277266747,0.09996008173944988,0.9019455591651444,2.5956649848477014
0.8812187765073555,0.25275177246120495,1.3763174748293103,0.022910586595039636,0.9543110368451233,2.0809724715749534
1.1702056294897112,0.7574881720823031,0.1098994228732056,0.07953335479442311,0.7899627772944922,1.946610787112002
0.9529594634690703,0.4190719581193387,0.24509713189867824,0.07202637107680533,0.8456743669568043,1.8518493018528797
1.9317074988100666,0.031708075891562215,0.9281304750534979,0.11408105284886806,0.8087059472249427,2.9605256448663257
0.3073978487916178,0.5341366191363328,1.1961567003201585,0.023169106865226143,0.2096399379094943,1.1550469848209701
0.9452412727792295,0.9403964325741719,1.1732373325120597,0.14550053182492084,0.9434522076379739,1.785346188038481
1.4061057612024532,0.8114452100924915,1.2027637631513888,0.03145247580465174,0.3869884254468371,2.2878811574504745
1.6592849542727153,0.49533534693944214,0.9131651629526896,0.12576910141557598,0.4500748805421946,2.580898442836465
1.8456487393054746,0.7904682609600729,0.61326422435188,0.01906799046759714,0.7095356043060079,2.48231198677548
0.9674684499547032,0.12335361317907134,1.3750839417922969,0.048634165605473616,0.3794296291943675,2.231170082916638
0.7747116028004513,0.020413450685129342,0.36851701215179344,0.09182026111792005,0.32105316945283646,1.7820353257945267
1.1433993497706374,0.5120132457687949,0.9455238821815106,0.05584076976052546,0.8988273608522523,2.1265677783170753
1.3441718633097974,0.11715608311970327,0.9716950937836559,0.08709837491735342,0.9188832506047249,2.4397036929083833
1.9745327415711784,0.021573776406316747,1.0420491354020276,0.09519192273773679,0.7172626243662534,3.017425084223927
0.9720002414572839,0.09585780706695635,0.20445849262651627,0.022370323488053605,0.6583833370450063,1.9577652524813112
0.7694778219207565,0.20728330584907373,0.6761074694507088,0.03842812968799543,0.758436833839466,1.7888642386666758
1.843550187754028,0.13921879351737687,0.34684068386168143,0.045301362888234206,0.3958492214127127,2.687542332432618
0.245376321173378,0.3822725950399758,0.4449391790496351,0.09492817872738107,0.9881354648412286,0.9856608974361961
0.8632033798834344,0.7849492188798577,0.20077330431101773,0.144367872024417,0.5343343087904364,1.6646173631324601
0.23666974785148895,0.7485349762065718,0.5697803600588018,0.06435923231959655,0.3269937031819109,0.8873702315470247
0.6900239495582412,0.9387329080433752,0.37263159840413607,0.019276727683220668,0.7154910986799208,1.422315126461146
1.9604175663547654,0.9194358760288427,0.3284343918674264,0.0882300157681454,0.6444139407447831,2.398109039706629
0.3061191535714638,0.6272089084435847,0.38742507175033414,0.08382636866233434,0.823792617430015,1.0122173270505082
1.912636945499048,0.7614807377203096,0.9018124583165698,0.04107963429294034,0.5402443499820665,2.61483157975946
0.6402600803388451,0.6620602104170192,0.23300418897275987,0.01324972304306502,0.638939138746417,1.4983133217652402
1.6307341959191528,0.6639442396805569,1.121726915881686,0.05303048138142597,0.41062066054658913,2.5504985542548066
1.6675235309679466,0.5229201689742385,0.4177859052868653,0.09752355252618718,0.9560285880668942,2.457274743527232
1.0400359578943186,0.5694444366906898,0.8102203255899497,0.13784583877213588,0.8149344803133098,1.9931728309259968
0.3490074324353448,0.9555306429428746,0.1057584262247363,0.11865344193746676,0.22502562461734357,0.9839221189299093
0.606440593305708,0.49171764415020336,0.33924185005950813,0.10420930829235968,0.49468188599069995,1.45739041522294
1.177767141821231,0.1419302622587958,1.0908687093155807,0.13361259398674566,0.42238953296094545,2.318086058309215
0.5303920754595923,0.04125516036295662,0.9669405085358904,0.04356519828274903,0.3374483271428478,1.5659474950616314
0.34463434665830806,0.7336052936435724,1.3489027204286919,0.03282237864697301,0.7804721938689403,1.1818333542650497
1.4874658786094448,0.026600230463005414,0.3502094503540172,0.0759438140105184,0.9468753375296644,2.4371692466410297
0.22085815170294323,0.7111269215469441,0.9442955678539263,0.1101552645262072,0.9237284904199561,0.8936047540161035
1.990996788072867,0.15628395850962695,1.1088778091364369,0.11151062747152624,0.7463949969884556,3.024177761256947
1.3999295518731283,0.18625018445921604,1.0261886644367524,0.07895395948354451,0.5093030941195074,2.4975385961324053
1.1166673151310529,0.561251962510962,1.4289585185614997,0.1015428245335987,0.966282342205462,2.253980051134074
1.7392565245914715,0.2714878861425558,0.6723628631216704,0.11164200960408655,0.27924450471757656,2.7041468819682946
1.845335610134798,0.2763392932963534,0.905839085614298,0.026401490010678187,0.41559452372998296,2.758004331296466
0.19720434294814201,0.8886557623804684,0.11074473338242796,0.11831583881921949,0.5764631298850968,0.7709491390658059
1.29464552464,0.5372319091694522,0.3299309692684135,0.04333666018889068,0.25352290320996573,2.1383918861123727
0.7715042152177974,0.34273426986737665,0.2846675505576226,0.09056589347189878,0.47371491323738985,1.7195989083712875
1.2523638906106855,0.2760695368120363,0.812050919072156,0.04527031265552246,0.9223302682831345,2.3019099625381534
1.9346840628783906,0.5467554467301879,0.5599496677397274,0.02336542211116659,0.6349965158507309,2.6873354864255754
1.3710760221675142,0.7621403545590395,0.6762746981517767,0.07667558369008953,0.7444930459023544,2.161494892968748
0.24200045984455335,0.12437234378458784,1.2938894523997304,0.1267351959263047,0.5110454265189674,1.0878612620094001
1.8429787696226345,0.7830928457608908,0.39342451370355047,0.11223959302955228,0.28087874587764533,2.503884095213962
1.601665132552192,0.5515775023584555,0.18339320552602506,0.10881847556618086,0.5065236470682144,2.394285420619018
1.1510430029824783,0.7699726459516527,1.1529018296999654,0.10200045619522245,0.9981944491550214,2.078848854876866
1.6356492769236588,0.3760347095945443,0.740045038575066,0.14568341729468196,0.2258328137012865,2.6198220395637066
0.2044422288820077,0.8991271010066118,0.5007421602970221,0.0460786764953222,0.8562609562829935,0.7635442694841603
1.6737119990410847,0.7924768477103724,1.1947310323963005,0.022409259781132878,0.26387757405789136,2.5225072746061357
1.2053258173438999,0.29878853866969046,0.7800556041865978,0.05686426722026752,0.3561664737786469,2.2381649216743122
1.6926371500940185,0.8747517831537248,1.0862466661150816,0.10624973213765167,0.245340532269178,2.4618662241501084
0.6186022901216165,0.355565060217083,0.30341629514622753,0.03732127560048866,0.820333788296165,1.504678011396379
0.4745770477580861,0.6779299063160986,1.1195776277868668,0.06063692450581993,0.8277973168982005,1.346444801197223
1.5121096137678742,0.9686573777887763,0.42525033126140277,0.02311946720598538,0.4104283378318293,2.043062336594323
1.8268130592027034,0.19561577150002107,1.4604625662897026,0.12342144938546402,0.9051771119147529,3.0764463780088276
1.6223768031525496,0.43781829660561955,0.8146303285467414,0.14054795974732878,0.5026047292421196,2.5579670401670405
0.33824572717328905,0.6212319904757898,0.4467882431870611,0.13645760322922776,0.2879279517933966,1.0633508653157804
0.43971989390861294,0.43732993359107497,0.38596904294402323,0.12974246501658884,0.235973206361044,1.2539346391684674
1.8440205740215696,0.8679934226938952,1.3532687993240289,0.01879946111561749,0.8727386091707676,2.653737065478097
0.7637117822373402,0.9117651062733667,0.6636975191210268,0.09877395597361198,0.5393431929655987,1.494397715469458
0.8407817254417792,0.7927369942692357,0.9870942295813343,0.10656580661545238,0.3848278401774109,1.7344359873111346
0.5522785935937533,0.7504902434710338,0.3431997444906718,0.018873885481931175,0.6220427169166675,1.3498375410143457
0.829213330245303,0.9457692956786969,0.4990045249224858,0.031779528507151614,0.9940495669323632,1.5340481834559865
0.6180478388388122,0.5501211969863894,0.6407947812534617,0.1446210965622864,0.5462446996403902,1.5134748360898365
1.9779673193395062,0.1016583640049965,1.2680489968593445,0.06349630918621482,0.6758629649644903,3.087791886870102
0.4876514136172581,0.5727664584278659,0.8654023243226145,0.03650981039537598,0.6333843434671531,1.3646278647171224
1.235383869433472,0.13504799872780338,0.8665135069374389,0.03533623615122149,0.8140038709981394,2.315604251975546
0.98570731694366,0.42149646683863007,0.49941996611283457,0.12118519508300833,0.6941826661975967,1.9067381217504487
0.3415514773248106,0.34466327468835667,1.223295540305094,0.07680918887345617,0.9236827868352184,1.246080549367843
1.9692309355105833,0.45389455951827595,0.8912192016089312,0.12688889005517776,0.3772264044286504,2.878952831782912
1.5023344936596033,0.07985402266344521,1.172662756834765,0.053510166640312176,0.8441858214798736,2.6748687428911784
1.918097369909035,0.7650623977114992,1.4799605034231058,0.06102578577770853,0.7193757068333111,2.877763746700721
0.27099255538877587,0.2917193238773741,1.37307260330713,0.06933480768211175,0.9685149432652378,1.1549563092612756
0.9161219986117652,0.9070081212606208,0.8636480613420708,0.1053313732314489,0.2758466170690288,1.718782930788465
0.51933445619593,0.737725934634846,0.13556106259251638,0.13966842231875265,0.9863336928249491,1.2963738903910738
1.3854903948728923,0.029834514147479063,0.7754807938160614,0.04804908451930411,0.5786712431623016,2.446385751466641
1.2091338328082335,0.23315799853660446,1.0053003804656298,0.1337890159652965,0.4218576808208909,2.324424718913874
0.2593121309116706,0.3751498958294345,0.810860102202624,0.11243788659366098,0.42970444660273355,1.0227716269202873
0.5272899943713473,0.4876077600551566,0.7925734969417133,0.11748062707498948,0.7809413004578021,1.4116953435895143
0.23725574847380912,0.39854739938433337,1.169747336800248,0.0659312030602033,0.8684769918411395,1.0269032841141406
0.4634895741601527,0.3796772079054107,0.11327669709572524,0.09438162933770536,0.8572548007790386,1.3173328474032455
1.6400244289490375,0.8510125762174637,0.47332929619657593,0.13197759319485905,0.7232751987707928,2.275688060440019
1.7147971061139384,0.2614944887198717,0.6824517952552459,0.03575604650413672,0.6160821141033984,2.639793021237712
1.408763598550654,0.11779029552541254,0.18636803149759568,0.06388669561273405,0.527859822227764,2.3525681164318772
0.8081450811083762,0.163375573952103,0.6648334567860282,0.13664447229244212,0.3795415049670706,1.8378823139404585
0.8349527170849617,0.3211747805452563,1.411841152171659,0.06991748781225324,0.7523727550251071,2.03091214923665
1.891629956027768,0.3458692918557632,0.16266169809710962,0.052062118958186264,0.4685069807058609,2.6584258228021733
0.826714926456802,0.6291346063309708,0.10943678902469403,0.14748677585870534,0.33641308683574533,1.6949658621955723
0.5072707128183538,0.11171228210241857,0.31360806858273216,0.044554555818292235,0.33458569439432706,1.4524944642027124
1.17051869398414,0.04733678880915826,1.3057485483410127,0.03388001744886691,0.4881218651640706,2.431260681727608
1.4177552115151761,0.552136787846022,1.4335303296166693,0.08100480250760068,0.5595296234371572,2.5574901890839468
1.185104175765561,0.3148901866928281,0.8336355364667212,0.03885667095646716,0.870538137766329,2.2232093191083817
1.3218288010790018,0.7048425694728376,1.137568969549135,0.03900410360182462,0.8789804563969559,2.265939530919336
1.176071845392001,0.8633571296069421,1.4539230736893594,0.1147490950419024,0.20449830901708996,2.1707041654248114
0.8068199664500502,0.11368498126831006,1.3351294922599486,0.09615986068653042,0.8371706471651592,1.982373224783956
0.7715764606392497,0.4384266120984911,0.954528167297075,0.07901776109763378,0.8703336049507602,1.7928103743740704
0.6312488831979707,0.9451924194593089,1.1290541002712917,0.09961779204754317,0.7963309868991808,1.4478146483573222
0.9575030611677819,0.15740408228536418,1.296335901973235,0.09093357032992361,0.4946095170802012,2.1506751296081834
0.408404452009327,0.7432202504026062,1.2238613354413501,0.08615667611437774,0.319682287312686,1.2838901548428299
0.5989088807249638,0.4705566410184253,1.391704737936085,0.05163226089043331,0.9244628007780962,1.683053170746136
0.7701617986786502,0.13637298098057904,0.5651475767855677,0.04926439914494487,0.7890701111911869,1.7748623448606358
1.5060648083236308,0.6948177530213849,1.0718854446877124,0.13361544379074464,0.4369893863004401,2.4043207230653665
0.6117333955253438,0.9120200041479699,0.8486944151216403,0.052017489932996444,0.820879943751986,1.3941940419388477
1.9687398942286585,0.6667962419661961,0.25908744565032094,0.04684923899066095,0.6123335697728443,2.5882517297942815
0.3892766510859052,0.07447748318903558,0.8097545873040656,0.1338581357432588,0.2338873941151139,1.279731487386554
1.6896936926241433,0.8073995292991696,1.1990952802484633,0.028171972113867592,0.5177900657463348,2.5294379413802464
1.9142183338323466,0.4499278612412104,0.2916136010373106,0.10365284257225094,0.9680818439204188,2.6643223369894153
0.9634670831254449,0.09646315414485107,0.3364349211724266,0.14757167612096678,0.59454745359543,1.9660270109584081
1.186290094426072,0.10170228367476108,0.9617974149847253,0.1496360386847453,0.22779022611675448,2.345284326071818
0.9094908619311979,0.37270951177289535,1.3583160719767675,0.08062806643645733,0.557739429467542,2.105579616703564
1.7767884760422,0.49853290297260566,0.41054740186679184,0.12272063223461824,0.4354590833860983,2.5527531487301167
0.2905108406658238,0.036411728482617645,0.7944203633576411,0.040114963311270256,0.20748211071614506,1.094713039794382
0.9076862607232579,0.1354694661604231,0.9115447589647685,0.10944661876066918,0.7404313297306364,1.9894272723042112
1.096808753954853,0.8904317549370827,0.7562119885177259,0.03739534696382226,0.27444264247498434,1.8517200251308292
1.8115003054058347,0.17756823480965112,0.8490522055191623,0.10989059852510218,0.5171122815725517,2.8112201018093037
1.6696220859469542,0.5556855427906173,1.4210429339972248,0.13727877057795831,0.5863104336083216,2.7546679738242164
1.4126039708217293,0.4983550923006316,1.2511965095331323,0.03566599304988359,0.4675294644992259,2.5054397613982293
0.9930074470543411,0.9637335466282927,0.9762263617612037,0.1428680128497576,0.7779531225988607,1.78858467725857
0.4571840792259115,0.5197142908862877,0.4537326807048594,0.14981415760917924,0.41356955208097645,1.2700806654365338
1.1194797590330383,0.02135291325451416,0.2813464505894578,0.12354601185585175,0.5869535641180486,2.1150835866178985
0.6545497055933753,0.22359146111234374,1.4408153870231462,0.060683433760083734,0.23714488373787132,1.8028472050056434
1.75127740279062,0.35741351932327425,0.8943656588092384,0.08487996175304575,0.5210356389030397,2.732603894810276
0.23678782274072255,0.8143831076479375,0.25841809585520703,0.07497259032479087,0.6639206327419978,0.888003386471412
1.5204955178323734,0.13135008471857024,1.0148237675790905,0.1256874498619984,0.9115551782700011,2.629912982302818
0.496874888731217,0.34555875287744486,0.8559641224162156,0.03748623135881847,0.9620119245544745,1.4296394149060503
0.6378368908082016,0.5238962323927439,0.6683886353731305,0.0375164769905307,0.6917899071006581,1.5610365247248983
1.7790461447201873,0.8646027004236931,0.35028274312715835,0.13599284239332848,0.3212069688448537,2.3586563999703656
0.8912155100663739,0.5307405934618707,1.0135990947124487,0.01739721329101788,0.43436253687279475,1.8967764845791015
0.2896645464714587,0.08667657323105338,1.222447016255227,0.13759414628980965,0.32178664194435913,1.1593771800169728
1.918881997251459,0.2995897091332711,1.2972990767304016,0.08084345022305268,0.9652469112646245,3.011565224498738
1.0283567591866833,0.5300821341205781,1.2266850136882494,0.11116799010351515,0.6956826563338284,2.0973918379174887
1.907075433306058,0.009810896943026837,0.9229831350337255,0.13123733005696878,0.7224900298764458,2.9397928132765636
1.5513941638143405,0.7170174013647661,1.4506442479094857,0.13091585210482015,0.8523022956662192,2.5927641971277824
1.2030407731686383,0.7095601049748137,0.5245008506206676,0.02306593583691527,0.4488793494521982,2.027389343926465
1.8408648351402153,0.37886667914414773,0.621554004804275,0.06693904593605074,0.5006475755371582,2.7070726533893277
0.23616220690217968,0.43902460068787175,0.41381289265002286,0.014032999289846795,0.5766743612272386,0.917674456811348
0.6995303795778066,0.6037088702804332,1.4872283416235432,0.08661246889963307,0.7175167335142161,1.8099121569958818
0.5006583575798004,0.2827972829305533,0.6639129170003689,0.10030247537581734,0.20367042354377685,1.4072847511749715
0.5693996404398997,0.897127835580404,0.5432482959174826,0.05575143679050576,0.9341226367318933,1.3026505859748192
1.3672742209491435,0.6694118751671491,1.3320308397749299,0.026944257721055923,0.6177293569750164,2.4240012800650717
1.0065858423988718,0.017114585872163968,0.18463317190703848,0.026651785759537125,0.47458220226829084,1.9998586631092727
0.521651600031009,0.7791661975262061,1.320082663397102,0.0645506511155446,0.609065412252511,1.4505023427102777
1.9921134717691507,0.14213099369205462,1.3071169888353777,0.07960842037421514,0.21817128899973454,3.197919960266589
0.4509584366287322,0.6801101411206822,0.3687005816429684,0.04453061308687587,0.8234699497620843,1.2336597949359847
1.4319376817925646,0.1944486967235003,1.279154939811066,0.047393021695143,0.514422606626411,2.6026624304173587
0.381365492201303,0.4780993726982441,0.5682367413010814,0.13377931486036404,0.2587296748595139,1.203225009124601
0.35935324149599707,0.202322858123008,0.24371417481653454,0.08293775274829757,0.990571962332625,1.1765551510422663
0.8934569591552584,0.33960641424640037,0.5646090546067052,0.1353017859277047,0.21518092016672324,1.8927795806071679
0.8917080251797254,0.4201499128485777,0.5266244557032408,0.023098240656955697,0.29146467906354784,1.830257518340988
0.44285684688385435,0.7426398331459307,0.5044176212010028,0.13368509091569297,0.5426627803205127,1.1961745462707194
1.2246358870683074,0.37281345117777986,1.4320840295687833,0.12814243873764242,0.8638556486705937,2.4530373910030283
0.3744067655500614,0.7654559254497938,0.6331376112327073,0.03664832125249256,0.5865978745762028,1.1390090406201554
0.4486548384833944,0.8483823039886564,1.457468477668,0.05077790021690162,0.4428289678736551,1.3341532161056566
0.2191953923578966,0.22395655173753437,1.0882597355488566,0.06678952306797364,0.46423649837450204,0.9971091362581109
0.476486360695733,0.6102700283082103,0.1368687470297877,0.1091729418079211,0.7868540181207508,1.2897137362413424
1.3319421471883008,0.17885668482765438,1.425310116744846,0.10450149697531681,0.27626067840324464,2.607928337960067
1.0591584730417993,0.7362976662108784,0.49310431849592273,0.10210845515859075,0.3415681344243512,1.8853286193612486
1.3271019377528073,0.04999361750491649,1.4842669928312775,0.031961286150841185,0.7744552821576842,2.673180707952898
0.5135183407630179,0.1777023642767157,1.3017595536914246,0.13220775198287926,0.5721164172997697,1.580091178594246
0.9326271889225236,0.36501417385920565,0.8364075650520317,0.09463577172563857,0.5731457628583647,1.9603598094559544
1.2398987105775547,0.29995392019398526,1.154690033309548,0.02429695390595299,0.350959197436266,2.371868892294971
1.325371012905657,0.9702434519041969,0.832046859272352,0.03623550248760969,0.45655283655411005,2.0160367814262763
1.506269750978108,0.7773500628840102,0.8016559861432297,0.11964987381129444,0.45352240354257156,2.2861684802065794
0.5023562321349679,0.2736219673821897,1.0128512447511129,0.10175041677613747,0.5946421171623832,1.5001411191994813
1.7843012158189184,0.7359034308719454,0.5405728086246778,0.06533556118783776,0.7341493486158766,2.454428978986899
0.7034082020080038,0.6859813592932423,0.2088284893474264,0.10273020146443863,0.9206488967562376,1.5346800673697385
0.36259047848162274,0.4140236084892053,1.3871736736210325,0.03839024975567621,0.9470085470302736,1.3149199512440684
1.0080237124622433,0.3262611954670662,0.4950858247725316,0.08580658058871571,0.586874152601496,1.9799140088985507
1.6433638264839077,0.4814393153557952,1.2492681601826239,0.12544324981713303,0.45370825987843455,2.7164858694461222
1.462034815255743,0.0200232686688806,0.13886269690897787,0.08361525354369793,0.2768299433890773,2.444093801415889
0.7859629015009552,0.3717229979060439,0.7732317701601794,0.033646402360903306,0.6620093142377568,1.7728868175457617
1.885744484989312,0.5654739553399724,1.0020890703867493,0.02929150548832394,0.3786585910721373,2.7492136100708477
0.5408536896646995,0.5702103060732229,1.4086657506852285,0.058323954862666505,0.3486563004152682,1.5771049779540047
0.9509279758549689,0.26756719979275023,1.348219412926002,0.1283863473645405,0.5223923195494034,2.1427649225748926
0.5253084946757585,0.14273407014888118,0.6503310566535929,0.023870771228247805,0.965971605545332,1.4663155899553562
0.4930711600134937,0.6888113215287561,0.21033602890038644,0.08655278038920879,0.8184811961615501,1.2861935208453856
0.3818906923634117,0.08852054971414103,1.1242372679532922,0.04014611670048561,0.557791446906599,1.34034716075069
0.8464651669786595,0.9984462265728508,0.491471037516503,0.09260103646249272,0.4256493426569547,1.5171559716166534
0.8386732440973524,0.5832192675233877,0.8821498673309899,0.08591594208009862,0.29864089763722357,1.7884360268251502
0.7682869158168477,0.44383150529206516,0.7913642264483751,0.13078238376284426,0.7244798153808152,1.7500784635990747
1.0386778834673516,0.7575453834858068,0.77023888769986,0.11312729480580279,0.904088131978029,1.9104358368093397
1.746624478517704,0.10145738050771314,0.24254718448149343,0.0867573725614472,0.7214756947650152,2.6239609289320818
0.37094855254265097,0.6020994855533104,1.297131651453987,0.11326945664273332,0.502633241943417,1.275976760832672
1.9844734795720957,0.8213597672177729,0.8271925050536167,0.06136313879726257,0.7457238633190739,2.604883157655444
0.8167671639854588,0.4287284205705545,0.8813352048469096,0.127499676269058,0.8103271342103227,1.8103199102640657
0.25035646142191315,0.007960567965591414,0.4141256569923385,0.12190493272130613,0.9237981265395097,0.9786547206878563
1.4711616525105145,0.9529366992517265,1.3781051322164044,0.018006922473393187,0.3985326745674247,2.2942260812167588
1.4802271265117604,0.30828341235651147,1.2953926713865003,0.07339378505760967,0.9987052120776101,2.632837969364974
1.9107175620803603,0.41452634266051225,1.4579145500375719,0.09776332932619594,0.5326680979463452,3.081382295590504
0.6797417519579595,0.6565476769110743,0.6466823067553329,0.029028523772297136,0.25357138823192704,1.5684443717109402
0.9413174467133651,0.8962276351710566,0.6751994534196393,0.10944136600515368,0.9272922201658342,1.7296416774306975
1.4272300020702156,0.41366577672736904,1.0060760412117595,0.04605734136835542,0.5477936910156427,2.4470014989127433
0.2461002379716996,0.1960297407292959,0.7442590829785879,0.10322555435791544,0.33698335493590914,1.00147861865729
1.6741002669758343,0.03523490931277129,0.5891172305026362,0.10289206399106691,0.3045936048819736,2.6537113606420566
1.9160483754908133,0.28734261824375606,0.7825383897089945,0.06599032082901855,0.9179173376240641,2.7959276417896777
1.7253250511977665,0.9881175770625917,1.0782156965305303,0.06319096659331343,0.5294594820271552,2.308943900085811
1.5313815113270566,0.8194675635889309,0.6832303535564406,0.11033919031626548,0.9329780736238211,2.2503139796276947
1.3469525666668254,0.5315260755250067,0.35647673545498004,0.027308151364758587,0.5885688054315042,2.182976830097653
1.3596720377910227,0.5256155975200407,0.15099739751765912,0.018081914232326503,0.29067294774518837,2.1869250844167767
0.2928446534778566,0.6353203906855965,1.013067099183793,0.03456281654101305,0.9353932327396905,1.0784151132650088
1.0713529853628843,0.4583908561988499,0.587928622079249,0.12446885979558583,0.28741158849692083,1.9989904244088685
1.0408481048304978,0.8613499910986286,0.4054336182821018,0.024409244291718184,0.6942467702568864,1.7851286210018196
0.850032890552847,0.25971108010245747,0.22969104781278205,0.08844860840938822,0.22161473443158855,1.816433651044166
1.4500074225429604,0.8103628725474499,0.49074671375537715,0.11482341927540954,0.8659366843397678,2.1679462720976055
1.454098882743359,0.8555304049829037,1.4428999816879642,0.07639465215603773,0.976887298385694,2.4032069394680162
1.1263103940399064,0.6498232443114926,0.7411486424699212,0.08937614215535081,0.5331273501817508,2.020876069483301
1.0993678800631728,0.25317963280926026,1.162245270117599,0.0572618240894169,0.8529657366571126,2.234030611726677
0.3660861572671901,0.08531782424583145,1.021745382841412,0.06394687218950504,0.8971831535880901,1.2972508929766566
1.4955540625622143,0.6240167915856997,1.2194324691608849,0.10010235868786388,0.3336107336791362,2.5307746445228347
1.033451869464148,0.9215645757373447,0.6039496648168458,0.09567428001871742,0.49078538672979166,1.752720809840439
1.2765231397657846,0.4075032920375987,0.646932658549458,0.12485299194521556,0.22374813783157618,2.2456678062722406
1.8564899837936386,0.41229958584082826,1.344311940474507,0.03785021709750457,0.3771416542881381,2.940544597128795
1.5711449253021437,0.5099918277962828,0.7378243791398774,0.09177959036324011,0.912178490769749,2.44294229218531
1.869311737486763,0.2133500417584,1.2728812423465683,0.10772345950633029,0.21157482885851575,3.0786943372592024
1.1011576602280966,0.5279362525268659,0.4247025944495517,0.10450048589920771,0.41313469674942155,1.9841271169865031
1.4105914453719628,0.09025276168321739,0.38775866145625926,0.03806958989590949,0.28673973929256813,2.3686319774292968
1.5188860299232507,0.6603034469691227,0.7652633931732352,0.01734083995344891,0.9672056085494201,2.330508838797665
1.846228496383986,0.6977770959809886,0.40526949626453035,0.054211481826963226,0.22416469360887614,2.5339272355961238
1.5084353027629323,0.010996289275621351,1.2449778043542532,0.11341953403604312,0.3127092876192711,2.728649857376367
1.0931899000529925,0.11509426390126243,0.22228352519122585,0.1194038818751328,0.32477369441424786,2.084411674644549
1.303096308882914,0.6047156081539724,0.7710840799086759,0.08965930201632072,0.6814157522974489,2.230360368184085
0.39971572576857306,0.36453893511818725,0.3501284874636854,0.05640744365612061,0.9610113355156882,1.2576173252056049
1.9896152251392742,0.7335832610226583,0.8250781197910346,0.12265875994913891,0.7638429209872608,2.639944181544493
1.2030677934568776,0.45123169860780343,0.35086967199750674,0.04127166723210418,0.4248379207647693,2.1224110946601593
1.232132574003262,0.6893108081610592,1.474607569823091,0.06392244726882905,0.7700204695012511,2.330047460433545
1.7438441052098506,0.902266425423485,0.10764865393862968,0.051746802299453276,0.30713948096127686,2.2189030822378597
0.6633623286012107,0.7234464920450704,0.47767760406455706,0.1295447925396702,0.3421274945134295,1.4685456181630303
1.2898745636432418,0.07802911200514351,1.2847620570673275,0.0937290906801685,0.8958876389657349,2.538504369251769
1.8364671984312406,0.848407798813456,1.4413721223864795,0.12906977579831688,0.8569630808009197,2.716755351105317
1.8375976614640623,0.7225491864460757,0.49444700987792833,0.05773940118578995,0.7488628094857765,2.489811564638673
0.45324660647287573,0.7456486835123112,0.5599973398745631,0.08107091997628547,0.8132971826028206,1.2430709129453905
0.37548267795477647,0.59115229296509,1.1382860235037353,0.03086558907935745,0.49756422986181986,1.2412227769968227
